"sec"   "mA"   "mV"
14.611   0.696557462215424   765.978698730469
14.71   0.69853138923645   765.788696289063
14.808   0.69260960817337   765.864990234375
14.907   0.676792860031128   765.333435058594
15.005   0.688636422157288   765.826599121094
15.103   0.676792860031128   765.485046386719
15.202   0.690635681152344   765.940795898438
15.3   0.696557462215424   765.599243164063
15.398   0.680740714073181   765.864990234375
15.497   0.678766787052155   765.637084960938
15.595   0.680740714073181   766.092346191406
15.693   0.680740714073181   765.599243164063
15.792   0.676792860031128   766.054443359375
15.89   0.680740714073181   765.712890625
15.988   0.676792860031128   765.978698730469
16.087   0.67281973361969   765.485046386719
16.185   0.674818933010101   765.826599121094
16.283   0.664923965930939   765.750793457031
16.382   0.664923965930939   766.054443359375
16.48   0.670845806598663   765.712890625
16.578   0.666897892951965   765.902893066406
16.677   0.670845806598663   765.978698730469
16.775   0.655029058456421   765.864990234375
16.873   0.678766787052155   765.750793457031
16.972   0.664923965930939   765.940795898438
17.07   0.647133350372314   765.674987792969
17.168   0.647133350372314   765.902893066406
17.267   0.649107277393341   765.561340332031
17.365   0.666897892951965   765.978698730469
17.463   0.641186237335205   765.561340332031
17.562   0.649107277393341   765.940795898438
17.66   0.664923965930939   765.674987792969
17.759   0.657002985477448   765.826599121094
17.857   0.659002184867859   765.788696289063
17.955   0.649107277393341   765.978698730469
18.054   0.653055131435394   765.637084960938
18.152   0.651081204414368   765.902893066406
18.25   0.649107277393341   765.788696289063
18.349   0.643185496330261   766.054443359375
18.447   0.631316602230072   765.599243164063
18.545   0.641186237335205   765.826599121094
18.644   0.643185496330261   765.674987792969
18.742   0.643185496330261   765.788696289063
18.84   0.653055131435394   765.788696289063
18.939   0.635264456272125   765.902893066406
19.037   0.625369489192963   765.333435058594
19.135   0.631316602230072   765.978698730469
19.234   0.645159423351288   765.637084960938
19.332   0.635264456272125   765.940795898438
19.43   0.631316602230072   765.750793457031
19.529   0.643185496330261   765.978698730469
19.627   0.637238383293152   765.333435058594
19.725   0.633290529251099   765.902893066406
19.824   0.605604887008667   765.561340332031
19.922   0.637238383293152   765.826599121094
20.02   0.613525927066803   765.599243164063
20.119   0.623395562171936   765.826599121094
20.217   0.599683105945587   765.712890625
20.315   0.629342675209045   766.054443359375
20.414   0.625369489192963   765.485046386719
20.512   0.629342675209045   766.20654296875
20.61   0.625369489192963   765.788696289063
20.709   0.61549985408783   765.902893066406
20.807   0.627368748188019   765.712890625
20.905   0.619447708129883   765.978698730469
21.004   0.625369489192963   765.788696289063
21.102   0.625369489192963   766.016540527344
21.201   0.599683105945587   765.826599121094
21.299   0.627368748188019   765.902893066406
21.397   0.621421635150909   765.599243164063
21.496   0.611552000045776   765.826599121094
21.594   0.609552800655365   765.599243164063
21.692   0.61549985408783   765.978698730469
21.791   0.60363095998764   765.599243164063
21.889   0.607578873634338   765.978698730469
21.987   0.599683105945587   765.712890625
22.086   0.605604887008667   765.826599121094
22.184   0.621421635150909   765.712890625
22.282   0.605604887008667   765.864990234375
22.381   0.605604887008667   765.637084960938
22.479   0.611552000045776   766.016540527344
22.577   0.599683105945587   765.674987792969
22.676   0.605604887008667   765.864990234375
22.774   0.601657032966614   765.599243164063
22.872   0.599683105945587   765.902893066406
22.971   0.585840344429016   765.485046386719
23.069   0.595735251903534   765.978698730469
23.167   0.61549985408783   765.788696289063
23.266   0.587814271450043   765.864990234375
23.364   0.595735251903534   765.712890625
23.462   0.597709178924561   765.788696289063
23.561   0.609552800655365   765.788696289063
23.659   0.601657032966614   765.788696289063
23.757   0.587814271450043   765.788696289063
23.856   0.599683105945587   765.902893066406
23.954   0.60363095998764   765.750793457031
24.052   0.595735251903534   765.978698730469
24.151   0.593736052513123   765.788696289063
24.249   0.585840344429016   765.902893066406
24.347   0.57791930437088   765.599243164063
24.446   0.587814271450043   765.902893066406
24.544   0.589788198471069   765.637084960938
24.642   0.597709178924561   766.092346191406
24.741   0.579918563365936   765.750793457031
24.839   0.58386641740799   765.864990234375
24.938   0.597709178924561   765.561340332031
25.036   0.581892490386963   765.864990234375
25.134   0.575945377349854   765.712890625
25.233   0.585840344429016   765.864990234375
25.331   0.58386641740799   765.637084960938
25.429   0.587814271450043   766.054443359375
25.528   0.562102556228638   765.826599121094
25.626   0.57791930437088   765.978698730469
25.724   0.56607574224472   765.712890625
25.823   0.575945377349854   765.978698730469
25.921   0.587814271450043   765.674987792969
26.019   0.5719975233078   766.016540527344
26.118   0.56607574224472   765.864990234375
26.216   0.573971450328827   765.788696289063
26.314   0.564101815223694   765.712890625
26.413   0.587814271450043   765.599243164063
26.511   0.56607574224472   765.712890625
26.609   0.5719975233078   765.978698730469
26.708   0.562102556228638   765.750793457031
26.806   0.570023596286774   765.864990234375
26.904   0.56607574224472   765.826599121094
27.003   0.56607574224472   765.788696289063
27.101   0.54628586769104   765.637084960938
27.199   0.57791930437088   765.940795898438
27.298   0.585840344429016   765.788696289063
27.396   0.56607574224472   765.712890625
27.494   0.560128629207611   765.750793457031
27.593   0.568049669265747   765.940795898438
27.691   0.558154702186584   765.712890625
27.789   0.575945377349854   765.826599121094
27.888   0.544311940670013   766.054443359375
27.986   0.564101815223694   765.902893066406
28.084   0.554206848144531   765.940795898438
28.183   0.5719975233078   766.054443359375
28.281   0.560128629207611   765.561340332031
28.379   0.560128629207611   765.788696289063
28.478   0.556180775165558   765.788696289063
28.576   0.556180775165558   765.864990234375
28.675   0.552232921123505   765.826599121094
28.773   0.554206848144531   766.016540527344
28.871   0.568049669265747   765.902893066406
28.97   0.558154702186584   765.940795898438
29.068   0.552232921123505   765.637084960938
29.166   0.554206848144531   765.826599121094
29.265   0.558154702186584   765.788696289063
29.363   0.560128629207611   765.750793457031
29.461   0.536416172981262   765.637084960938
29.56   0.552232921123505   765.864990234375
29.658   0.54628586769104   765.561340332031
29.756   0.550258994102478   765.750793457031
29.855   0.54628586769104   765.788696289063
29.953   0.548285067081451   766.092346191406
30.051   0.548285067081451   765.788696289063
30.15   0.552232921123505   766.054443359375
30.248   0.54628586769104   765.902893066406
30.346   0.542338013648987   765.712890625
30.445   0.534442245960236   765.712890625
30.543   0.554206848144531   765.674987792969
30.641   0.542338013648987   765.864990234375
30.74   0.538390100002289   765.788696289063
30.838   0.524547338485718   765.826599121094
30.936   0.548285067081451   765.902893066406
31.035   0.532468318939209   765.712890625
31.133   0.536416172981262   765.826599121094
31.231   0.548285067081451   765.826599121094
31.33   0.538390100002289   766.016540527344
31.428   0.534442245960236   765.902893066406
31.526   0.538390100002289   765.788696289063
31.625   0.54628586769104   765.940795898438
31.723   0.528495192527771   765.902893066406
31.821   0.540364027023315   765.902893066406
31.92   0.542338013648987   766.016540527344
32.018   0.534442245960236   765.826599121094
32.116   0.542338013648987   765.902893066406
32.215   0.524547338485718   765.750793457031
32.313   0.548285067081451   765.712890625
32.411   0.530469119548798   765.750793457031
32.51   0.520599484443665   765.864990234375
32.608   0.520599484443665   765.788696289063
32.706   0.532468318939209   765.826599121094
32.805   0.532468318939209   765.902893066406
32.903   0.514652371406555   765.712890625
33.001   0.524547338485718   765.864990234375
33.1   0.534442245960236   765.826599121094
33.198   0.530469119548798   765.788696289063
33.296   0.542338013648987   765.788696289063
33.395   0.522573411464691   765.750793457031
33.493   0.538390100002289   765.826599121094
33.591   0.526521265506744   765.864990234375
33.69   0.534442245960236   765.637084960938
33.788   0.510704517364502   765.826599121094
33.887   0.518625557422638   765.864990234375
33.985   0.504782736301422   766.016540527344
34.083   0.512678444385529   765.788696289063
34.182   0.532468318939209   765.826599121094
34.28   0.502808809280396   765.637084960938
34.378   0.510704517364502   765.940795898438
34.477   0.518625557422638   765.712890625
34.575   0.524547338485718   765.826599121094
34.673   0.502808809280396   765.52294921875
34.772   0.514652371406555   765.788696289063
34.87   0.522573411464691   765.599243164063
34.968   0.510704517364502   765.826599121094
35.067   0.512678444385529   765.561340332031
35.165   0.512678444385529   765.637084960938
35.263   0.514652371406555   765.788696289063
35.362   0.518625557422638   765.902893066406
35.46   0.500834882259369   765.561340332031
35.558   0.512678444385529   765.750793457031
35.657   0.508730590343475   765.788696289063
35.755   0.512678444385529   765.940795898438
35.853   0.506756663322449   765.712890625
35.952   0.512678444385529   765.788696289063
36.05   0.522573411464691   765.409240722656
36.148   0.518625557422638   765.788696289063
36.247   0.514652371406555   765.750793457031
36.345   0.506756663322449   766.054443359375
36.443   0.516651630401611   765.712890625
36.542   0.514652371406555   765.864990234375
36.64   0.506756663322449   765.674987792969
36.738   0.506756663322449   765.826599121094
36.837   0.506756663322449   765.637084960938
36.935   0.512678444385529   765.902893066406
37.033   0.504782736301422   765.712890625
37.132   0.510704517364502   765.940795898438
37.23   0.514652371406555   765.788696289063
37.328   0.508730590343475   765.864990234375
37.427   0.510704517364502   765.826599121094
37.525   0.500834882259369   765.902893066406
37.623   0.518625557422638   765.826599121094
37.722   0.506756663322449   765.826599121094
37.82   0.514652371406555   765.712890625
37.918   0.508730590343475   766.130249023438
38.017   0.498835653066635   765.674987792969
38.115   0.510704517364502   765.712890625
38.213   0.510704517364502   765.52294921875
38.312   0.510704517364502   766.054443359375
38.41   0.502808809280396   765.788696289063
38.508   0.512678444385529   765.902893066406
38.607   0.494887799024582   765.485046386719
38.705   0.500834882259369   766.016540527344
38.803   0.506756663322449   765.826599121094
38.902   0.510704517364502   765.902893066406
39   0.514652371406555   765.788696289063
39.098   0.512678444385529   765.864990234375
39.197   0.516651630401611   765.788696289063
39.295   0.510704517364502   765.826599121094
39.393   0.496861726045609   765.750793457031
39.492   0.500834882259369   765.940795898438
39.59   0.506756663322449   765.788696289063
39.688   0.510704517364502   765.864990234375
39.787   0.498835653066635   765.485046386719
39.885   0.506756663322449   766.054443359375
39.983   0.500834882259369   765.674987792969
40.1   -7.6428337097168   -220.493789672852
40.199   -5.20703172683716   -220.45588684082
40.297   -4.46167135238647   -220.531677246094
40.395   -4.09591245651245   -220.493789672852
40.494   -3.87250447273254   -220.45588684082
40.592   -3.66491293907166   -220.45588684082
40.69   -3.51464128494263   -220.342193603516
40.789   -3.41381931304932   -220.721649169922
40.887   -3.3090238571167   -220.45588684082
40.985   -3.24973011016846   -220.645858764648
41.084   -3.17459440231323   -220.342193603516
41.182   -3.12319612503052   -220.380096435547
41.281   -3.08364176750183   -220.342193603516
41.379   -3.03619146347046   -220.645858764648
41.477   -3.00455808639526   -220.380096435547
41.576   -2.97292470932007   -220.759552001953
41.674   -2.93142151832581   -220.45588684082
41.772   -2.89778876304626   -220.569580078125
41.871   -2.86220741271973   -220.380096435547
41.969   -2.84244298934937   -220.569580078125
42.067   -2.82465219497681   -220.342193603516
42.166   -2.81673121452332   -220.645858764648
42.264   -2.7712550163269   -220.45588684082
42.362   -2.77720212936401   -220.873245239258
42.461   -2.74162077903748   -220.265914916992
42.559   -2.7099871635437   -220.45588684082
42.657   -2.70206618309021   -220.45588684082
42.756   -2.68230152130127   -220.493789672852
42.854   -2.6565899848938   -220.493789672852
42.953   -2.6249566078186   -220.68376159668
43.051   -2.63485145568848   -220.417999267578
43.149   -2.63485145568848   -220.22802734375
43.248   -2.60913968086243   -220.303817749023
43.346   -2.59529685974121   -220.607482910156
43.444   -2.57553243637085   -220.303817749023
43.543   -2.57553243637085   -220.417999267578
43.641   -2.5498206615448   -220.303817749023
43.739   -2.53203010559082   -220.569580078125
43.838   -2.51423931121826   -220.380096435547
43.936   -2.50237059593201   -220.45588684082
44.034   -2.50237059593201   -220.45588684082
44.133   -2.48855304718018   -220.531677246094
44.231   -2.46876311302185   -220.380096435547
44.329   -2.4569194316864   -220.493789672852
44.428   -2.44899845123291   -220.22802734375
44.526   -2.42328691482544   -220.569580078125
44.624   -2.41341710090637   -220.380096435547
44.723   -2.41341710090637   -220.493789672852
44.821   -2.40549612045288   -220.45588684082
44.92   -2.38178372383118   -220.417999267578
45.018   -2.37583661079407   -220.380096435547
45.116   -2.36991477012634   -220.645858764648
45.215   -2.35212421417236   -220.22802734375
45.313   -2.34222912788391   -220.569580078125
45.411   -2.33038568496704   -220.380096435547
45.51   -2.32049059867859   -220.569580078125
45.608   -2.29875206947327   -220.380096435547
45.706   -2.28490948677063   -220.721649169922
45.805   -2.2809362411499   -220.380096435547
45.903   -2.2809362411499   -220.569580078125
46.001   -2.25524973869324   -220.303817749023
46.1   -2.2414071559906   -220.493789672852
46.198   -2.23151206970215   -220.531677246094
46.297   -2.22756433486938   -220.645858764648
46.395   -2.20977354049683   -220.342193603516
46.493   -2.20582580566406   -220.531677246094
46.592   -2.19593071937561   -220.493789672852
46.69   -2.20185256004333   -220.569580078125
46.788   -2.17814016342163   -220.493789672852
46.887   -2.17021918296814   -220.645858764648
46.985   -2.17221832275391   -220.303817749023
47.083   -2.15242838859558   -220.569580078125
47.182   -2.14650654792786   -220.342193603516
47.28   -2.13266372680664   -220.569580078125
47.378   -2.12871599197388   -220.45588684082
47.477   -2.10695219039917   -220.45588684082
47.575   -2.10103034973145   -220.342193603516
47.673   -2.08323979377747   -220.607482910156
47.772   -2.08718752861023   -220.607482910156
47.87   -2.06544899940491   -220.721649169922
47.969   -2.05555415153503   -220.417999267578
48.067   -2.05752801895142   -220.531677246094
48.165   -2.04171133041382   -220.303817749023
48.264   -2.01602482795715   -220.417999267578
48.362   -2.00612998008728   -220.342193603516
48.46   -1.99228715896606   -220.645858764648
48.559   -1.97252261638641   -220.493789672852
48.657   -1.95075869560242   -220.645858764648
48.755   -1.92507243156433   -220.45588684082
48.854   -1.89146494865417   -220.721649169922
48.952   -1.84796261787415   -220.22802734375
49.051   -1.79853856563568   -220.531677246094
49.149   -1.75306224822998   -220.152236938477
49.247   -1.70955991744995   -220.45588684082
49.346   -1.64629292488098   -220.22802734375
49.444   -1.59686887264252   -220.645858764648
49.542   -1.54152297973633   -220.417999267578
49.641   -1.48812568187714   -220.531677246094
49.739   -1.44462335109711   -220.493789672852
49.837   -1.39717304706573   -220.607482910156
49.936   -1.35764396190643   -220.303817749023
50.034   -1.31808948516846   -220.721649169922
50.132   -1.27461242675781   -220.152236938477
50.231   -1.23900580406189   -220.45588684082
50.329   -1.20937156677246   -220.265914916992
50.428   -1.15794813632965   -220.569580078125
50.526   -1.12631475925446   -220.493789672852
50.624   -1.10457623004913   -220.569580078125
50.723   -1.0689948797226   -220.303817749023
50.821   -1.02351856231689   -220.607482910156
50.919   -1.02154469490051   -220.493789672852
51.018   -1.00375401973724   -220.531677246094
51.116   -0.972120523452759   -220.303817749023
51.214   -0.958277702331543   -220.380096435547
51.313   -0.940487086772919   -220.45588684082
51.411   -0.924670338630676   -220.493789672852
51.509   -0.912801444530487   -220.45588684082
51.608   -0.896984755992889   -220.645858764648
51.706   -0.873246967792511   -220.417999267578
51.804   -0.861403405666351   -220.45588684082
51.903   -0.835691750049591   -220.22802734375
52.001   -0.835691750049591   -220.569580078125
52.099   -0.833717823028564   -220.380096435547
52.198   -0.813953220844269   -220.607482910156
52.296   -0.80208432674408   -220.303817749023
52.394   -0.809980034828186   -220.721649169922
52.493   -0.79613721370697   -220.380096435547
52.591   -0.79613721370697   -220.493789672852
52.69   -0.776372671127319   -220.22802734375
52.788   -0.782319724559784   -220.607482910156
52.886   -0.762529850006104   -220.380096435547
52.985   -0.75858199596405   -220.645858764648
53.083   -0.748687028884888   -220.303817749023
53.181   -0.75266021490097   -220.45588684082
53.28   -0.738817393779755   -220.342193603516
53.378   -0.736843466758728   -220.645858764648
53.476   -0.734869539737701   -220.417999267578
53.575   -0.742765247821808   -220.607482910156
53.673   -0.744739174842834   -220.493789672852
53.771   -0.726948499679565   -220.531677246094
53.87   -0.726948499679565   -220.265914916992
53.968   -0.717053592205048   -220.493789672852
54.066   -0.724974572658539   -220.531677246094
54.165   -0.719052791595459   -220.569580078125
54.263   -0.703236103057861   -220.493789672852
54.361   -0.705210030078888   -220.531677246094
54.46   -0.701236844062805   -220.342193603516
54.558   -0.705210030078888   -220.569580078125
54.656   -0.695315062999725   -220.380096435547
54.755   -0.701236844062805   -220.417999267578
54.853   -0.683446168899536   -220.265914916992
54.952   -0.699262917041779   -220.45588684082
55.05   -0.693341135978699   -220.569580078125
55.148   -0.695315062999725   -220.45588684082
55.247   -0.683446168899536   -220.493789672852
55.345   -0.679498314857483   -220.721649169922
55.443   -0.687419354915619   -220.265914916992
55.542   -0.683446168899536   -220.531677246094
55.64   -0.679498314857483   -220.45588684082
55.738   -0.677524387836456   -220.569580078125
55.837   -0.683446168899536   -220.45588684082
55.935   -0.677524387836456   -220.417999267578
56.033   -0.683446168899536   -220.645858764648
56.132   -0.66960334777832   -220.531677246094
56.23   -0.671602606773376   -220.45588684082
56.328   -0.659733712673187   -220.569580078125
56.427   -0.655785858631134   -220.493789672852
56.525   -0.671602606773376   -220.417999267578
56.623   -0.66960334777832   -220.342193603516
56.722   -0.659733712673187   -220.45588684082
56.82   -0.655785858631134   -220.417999267578
56.918   -0.661707639694214   -220.493789672852
57.017   -0.67555046081543   -220.493789672852
57.115   -0.649838805198669   -220.417999267578
57.214   -0.651812732219696   -220.531677246094
57.312   -0.657759785652161   -220.531677246094
57.41   -0.667629420757294   -220.531677246094
57.509   -0.655785858631134   -220.569580078125
57.607   -0.649838805198669   -220.569580078125
57.705   -0.645890951156616   -220.493789672852
57.804   -0.671602606773376   -220.721649169922
57.902   -0.64391702413559   -220.417999267578
58   -0.64391702413559   -220.645858764648
58.099   -0.651812732219696   -220.303817749023
58.197   -0.649838805198669   -220.493789672852
58.295   -0.64391702413559   -220.645858764648
58.394   -0.634022057056427   -220.22802734375
58.492   -0.651812732219696   -220.493789672852
58.591   -0.635995984077454   -220.380096435547
58.689   -0.647864878177643   -220.493789672852
58.787   -0.639969170093536   -220.645858764648
58.886   -0.635995984077454   -220.303817749023
58.984   -0.635995984077454   -220.531677246094
59.082   -0.6320481300354   -220.493789672852
59.181   -0.64391702413559   -220.797439575195
59.279   -0.635995984077454   -220.417999267578
59.377   -0.649838805198669   -220.380096435547
59.476   -0.635995984077454   -220.417999267578
59.574   -0.64391702413559   -220.45588684082
59.672   -0.634022057056427   -220.493789672852
59.771   -0.639969170093536   -220.797439575195
59.869   -0.630074203014374   -220.417999267578
59.967   -0.628100275993347   -220.569580078125
60.065   -0.630074203014374   -220.45588684082
60.163   -0.639969170093536   -220.493789672852
60.261   -0.622153162956238   -220.417999267578
60.36   -0.635995984077454   -220.607482910156
60.458   -0.630074203014374   -220.380096435547
60.556   -0.64391702413559   -220.569580078125
60.655   -0.614257454872131   -220.265914916992
60.753   -0.641943097114563   -220.68376159668
60.852   -0.616231381893158   -220.45588684082
60.95   -0.634022057056427   -220.45588684082
61.048   -0.634022057056427   -220.380096435547
61.147   -0.626126348972321   -220.45588684082
61.245   -0.628100275993347   -220.45588684082
61.343   -0.624152421951294   -220.645858764648
61.442   -0.639969170093536   -220.417999267578
61.54   -0.608335673809052   -220.45588684082
61.638   -0.624152421951294   -220.569580078125
61.737   -0.620179235935211   -220.68376159668
61.835   -0.612283527851105   -220.380096435547
61.933   -0.628100275993347   -220.569580078125
62.032   -0.626126348972321   -220.265914916992
62.13   -0.618205308914185   -220.45588684082
62.228   -0.614257454872131   -220.45588684082
62.327   -0.630074203014374   -220.721649169922
62.425   -0.614257454872131   -220.265914916992
62.523   -0.628100275993347   -220.22802734375
62.622   -0.624152421951294   -220.493789672852
62.72   -0.618205308914185   -220.45588684082
62.818   -0.612283527851105   -220.342193603516
62.917   -0.614257454872131   -220.607482910156
63.015   -0.620179235935211   -220.45588684082
63.114   -0.612283527851105   -220.493789672852
63.212   -0.614257454872131   -220.531677246094
63.31   -0.624152421951294   -220.797439575195
63.409   -0.618205308914185   -220.303817749023
63.507   -0.626126348972321   -220.721649169922
63.605   -0.614257454872131   -220.342193603516
63.704   -0.620179235935211   -220.380096435547
63.802   -0.612283527851105   -220.380096435547
63.9   -0.626126348972321   -220.569580078125
63.999   -0.618205308914185   -220.607482910156
64.097   -0.624152421951294   -220.380096435547
64.195   -0.614257454872131   -220.380096435547
64.294   -0.602388560771942   -220.493789672852
64.392   -0.608335673809052   -220.22802734375
64.49   -0.612283527851105   -220.607482910156
64.589   -0.612283527851105   -220.45588684082
64.687   -0.604362487792969   -220.417999267578
64.785   -0.612283527851105   -220.380096435547
64.884   -0.604362487792969   -220.493789672852
64.982   -0.614257454872131   -220.45588684082
65.081   -0.626126348972321   -220.835342407227
65.179   -0.614257454872131   -220.303817749023
65.277   -0.635995984077454   -220.645858764648
65.376   -0.610309600830078   -220.265914916992
65.474   -0.606336414813995   -220.569580078125
65.572   -0.608335673809052   -220.303817749023
65.671   -0.610309600830078   -220.493789672852
65.769   -0.602388560771942   -220.22802734375
65.867   -0.606336414813995   -220.645858764648
65.966   -0.590519726276398   -220.417999267578
66.064   -0.612283527851105   -220.493789672852
66.162   -0.602388560771942   -220.569580078125
66.261   -0.614257454872131   -220.493789672852
66.359   -0.596466779708862   -220.45588684082
66.457   -0.612283527851105   -220.68376159668
66.556   -0.600414633750916   -220.265914916992
66.654   -0.624152421951294   -220.569580078125
66.752   -0.608335673809052   -220.45588684082
66.851   -0.618205308914185   -220.645858764648
66.949   -0.598440706729889   -220.493789672852
67.047   -0.606336414813995   -220.493789672852
67.146   -0.604362487792969   -220.417999267578
67.244   -0.602388560771942   -220.493789672852
67.343   -0.604362487792969   -220.303817749023
67.441   -0.620179235935211   -220.721649169922
67.539   -0.602388560771942   -220.380096435547
67.638   -0.608335673809052   -220.569580078125
67.736   -0.604362487792969   -220.45588684082
67.834   -0.622153162956238   -220.721649169922
67.933   -0.598440706729889   -220.45588684082
68.031   -0.618205308914185   -220.569580078125
68.129   -0.598440706729889   -220.152236938477
68.228   -0.598440706729889   -220.569580078125
68.326   -0.588545799255371   -220.417999267578
68.424   -0.618205308914185   -220.759552001953
68.523   -0.606336414813995   -220.380096435547
68.621   -0.604362487792969   -220.493789672852
68.719   -0.606336414813995   -220.493789672852
68.818   -0.592518925666809   -220.721649169922
68.916   -0.602388560771942   -220.380096435547
69.014   -0.612283527851105   -220.721649169922
69.113   -0.598440706729889   -220.303817749023
69.211   -0.614257454872131   -220.569580078125
69.309   -0.612283527851105   -220.569580078125
69.408   -0.586571872234344   -220.45588684082
69.506   -0.592518925666809   -220.417999267578
69.604   -0.600414633750916   -220.380096435547
69.703   -0.594492852687836   -220.303817749023
69.801   -0.592518925666809   -220.531677246094
69.9   -0.596466779708862   -220.417999267578
69.998   -0.596466779708862   -220.531677246094
70.096   -0.598440706729889   -220.45588684082
70.195   -0.612283527851105   -220.797439575195
70.293   -0.598440706729889   -220.342193603516
70.391   -0.606336414813995   -220.68376159668
70.49   -0.606336414813995   -220.493789672852
70.588   -0.596466779708862   -220.68376159668
70.686   -0.592518925666809   -220.493789672852
70.785   -0.596466779708862   -220.569580078125
70.883   -0.596466779708862   -220.493789672852
70.981   -0.596466779708862   -220.493789672852
71.08   -0.586571872234344   -220.417999267578
71.178   -0.592518925666809   -220.569580078125
71.276   -0.598440706729889   -220.342193603516
71.375   -0.586571872234344   -220.569580078125
71.473   -0.590519726276398   -220.22802734375
71.571   -0.602388560771942   -220.759552001953
71.67   -0.594492852687836   -220.531677246094
71.768   -0.594492852687836   -220.493789672852
71.866   -0.588545799255371   -220.380096435547
71.965   -0.598440706729889   -220.569580078125
72.063   -0.602388560771942   -220.303817749023
72.161   -0.608335673809052   -220.607482910156
72.26   -0.596466779708862   -220.493789672852
72.358   -0.598440706729889   -220.45588684082
72.457   -0.602388560771942   -220.45588684082
72.555   -0.592518925666809   -220.417999267578
72.653   -0.584597945213318   -220.493789672852
72.752   -0.592518925666809   -220.645858764648
72.85   -0.602388560771942   -220.493789672852
72.948   -0.596466779708862   -220.607482910156
73.047   -0.602388560771942   -220.645858764648
73.145   -0.598440706729889   -220.45588684082
73.243   -0.594492852687836   -220.45588684082
73.342   -0.576702237129211   -220.493789672852
73.44   -0.602388560771942   -220.493789672852
73.538   -0.592518925666809   -220.380096435547
73.637   -0.594492852687836   -220.380096435547
73.735   -0.604362487792969   -220.45588684082
73.833   -0.580650091171265   -220.417999267578
73.932   -0.588545799255371   -220.45588684082
74.03   -0.584597945213318   -220.22802734375
74.128   -0.584597945213318   -220.569580078125
74.227   -0.580650091171265   -220.493789672852
74.325   -0.596466779708862   -220.45588684082
74.423   -0.594492852687836   -220.493789672852
74.522   -0.588545799255371   -220.417999267578
74.62   -0.586571872234344   -220.45588684082
74.718   -0.592518925666809   -220.45588684082
74.817   -0.598440706729889   -220.531677246094
74.915   -0.590519726276398   -220.607482910156
75.014   -0.598440706729889   -220.493789672852
75.112   -0.588545799255371   -220.342193603516
75.21   -0.586571872234344   -220.45588684082
75.309   -0.590519726276398   -220.493789672852
75.407   -0.596466779708862   -220.569580078125
75.505   -0.590519726276398   -220.45588684082
75.604   -0.586571872234344   -220.569580078125
75.702   -0.594492852687836   -220.493789672852
75.8   -0.584597945213318   -220.493789672852
75.899   -0.596466779708862   -220.303817749023
75.997   -0.586571872234344   -220.342193603516
76.095   -0.592518925666809   -220.607482910156
76.194   -0.596466779708862   -220.759552001953
76.292   -0.594492852687836   -220.342193603516
76.39   -0.590519726276398   -220.45588684082
76.489   -0.590519726276398   -220.342193603516
76.587   -0.592518925666809   -220.645858764648
76.685   -0.592518925666809   -220.569580078125
76.784   -0.610309600830078   -220.569580078125
76.882   -0.578676164150238   -220.380096435547
76.98   -0.592518925666809   -220.45588684082
77.079   -0.582624018192291   -220.303817749023
77.177   -0.596466779708862   -220.68376159668
77.275   -0.586571872234344   -220.45588684082
77.374   -0.592518925666809   -220.22802734375
77.472   -0.592518925666809   -220.342193603516
77.57   -0.596466779708862   -220.531677246094
77.669   -0.582624018192291   -220.380096435547
77.767   -0.592518925666809   -220.645858764648
77.865   -0.588545799255371   -220.265914916992
77.964   -0.598440706729889   -220.493789672852
78.062   -0.574702978134155   -220.342193603516
78.16   -0.592518925666809   -220.721649169922
78.259   -0.584597945213318   -220.45588684082
78.357   -0.580650091171265   -220.797439575195
78.456   -0.580650091171265   -220.569580078125
78.554   -0.592518925666809   -220.569580078125
78.652   -0.584597945213318   -220.45588684082
78.751   -0.586571872234344   -220.417999267578
78.849   -0.584597945213318   -220.380096435547
78.947   -0.576702237129211   -220.645858764648
79.046   -0.584597945213318   -220.265914916992
79.144   -0.590519726276398   -220.493789672852
79.242   -0.584597945213318   -220.342193603516
79.341   -0.592518925666809   -220.68376159668
79.439   -0.584597945213318   -220.303817749023
79.537   -0.562859416007996   -220.531677246094
79.636   -0.586571872234344   -220.417999267578
79.734   -0.606336414813995   -220.569580078125
79.832   -0.596466779708862   -220.303817749023
79.931   -0.584597945213318   -220.569580078125
80.156   4.05959987640381   765.674987792969
80.254   3.01569533348083   765.978698730469
80.353   2.52932453155518   765.826599121094
80.451   2.23472833633423   765.902893066406
80.549   2.0825080871582   765.637084960938
80.648   1.94805335998535   765.902893066406
80.746   1.8373361825943   765.712890625
80.845   1.76220035552979   765.712890625
80.943   1.69695949554443   765.712890625
81.041   1.62579679489136   766.016540527344
81.14   1.56647777557373   765.826599121094
81.238   1.53287041187286   765.712890625
81.336   1.48739409446716   765.712890625
81.435   1.44783961772919   765.902893066406
81.533   1.41820538043976   765.712890625
81.631   1.38259875774384   765.902893066406
81.73   1.38062489032745   765.978698730469
81.828   1.32922673225403   765.940795898438
81.926   1.3153840303421   765.637084960938
82.025   1.27585482597351   765.788696289063
82.123   1.25211703777313   765.561340332031
82.221   1.24222207069397   765.902893066406
82.32   1.22840464115143   765.788696289063
82.418   1.2086147069931   765.712890625
82.516   1.18292832374573   765.674987792969
82.615   1.17698121070862   765.940795898438
82.713   1.16908550262451   765.637084960938
82.811   1.14139986038208   765.788696289063
82.91   1.14139986038208   765.637084960938
83.008   1.11371433734894   765.826599121094
